ds,col,Correlation,Statistic Similarity (Mean),Statistic Similarity (Median),Statistic Similarity (Standard Deviation),Boundary Adherence,Range Coverage,Category Coverage
ds59_smote_knn5_per1.csv,ad,0.9922708856530597,0.957868006884623,0.8775510204081632,0.9795981955056542,1.0,1.0,
ds59_smote_knn5_per1.csv,ah,0.9922708856530597,0.9822923470595039,0.9823307637766592,0.9899504351680771,1.0,0.9949748743718593,
ds59_smote_knn5_per1.csv,ak,0.9922708856530597,0.9918834544111379,0.9898089171974522,0.9927426404320112,1.0,1.0,
ds59_smote_knn5_per1.csv,al,0.9922708856530597,0.9864785870390963,0.984375,0.9936577221999414,1.0,0.75,
ds59_smote_knn5_per1.csv,am,0.9922708856530597,0.9853500619298927,0.9797752808988764,0.9938266560363509,1.0,1.0,
ds59_smote_knn5_per1.csv,an,0.9922708856530597,0.933416859376457,0.8913481254956505,0.9971598746003061,1.0,1.0,
ds59_smote_knn5_per1.csv,def,0.9922708856530597,0.933416859376457,0.8913481254956505,0.9971598746003061,1.0,1.0,1.0
ds50_under_per0.25.csv,utterance,0.9977602724384895,0.991807082865586,1.0,0.9884166687004882,1.0,1.0,
ds50_under_per0.25.csv,frame,0.9977602724384895,0.9971480890793867,1.0,0.9994421685172135,1.0,1.0,
ds50_under_per0.25.csv,coefficient1,0.9977602724384895,0.992935955954605,0.9896213465465868,0.9986833000091646,1.0,0.9840302654926513,
ds50_under_per0.25.csv,coefficient2,0.9977602724384895,0.9949395689784515,0.9948969421520552,0.9994869455130795,1.0,1.0,
ds50_under_per0.25.csv,coefficient3,0.9977602724384895,0.9957105284517538,0.9935508527205847,0.9995926479271616,1.0,0.9313524100702241,
ds50_under_per0.25.csv,coefficient4,0.9977602724384895,0.9983869248739107,0.998522076482542,0.9980438793892072,1.0,0.972535254633906,
ds50_under_per0.25.csv,coefficient5,0.9977602724384895,0.9975562451770351,0.9991284317997884,0.998984575870362,1.0,0.9763431488513976,
ds50_under_per0.25.csv,coefficient6,0.9977602724384895,0.9900872733032713,0.9885486883781369,0.9977039758610984,1.0,1.0,
ds50_under_per0.25.csv,coefficient7,0.9977602724384895,0.9936983276275382,0.9909883999616528,0.9994163129199508,1.0,1.0,
ds50_under_per0.25.csv,coefficient8,0.9977602724384895,0.9994121064402718,0.9994536016756215,0.9994844484121371,1.0,1.0,
ds50_under_per0.25.csv,coefficient9,0.9977602724384895,0.9968749672629506,0.995572173570796,0.999599972246432,1.0,1.0,
ds50_under_per0.25.csv,coefficient10,0.9977602724384895,0.9941035532970851,0.9929631525076765,0.9999874523276272,1.0,0.9691658137154554,
ds50_under_per0.25.csv,coefficient11,0.9977602724384895,0.9985679651039148,0.9984634725520324,0.9996452943766467,1.0,1.0,
ds50_under_per0.25.csv,coefficient12,0.9977602724384895,0.9996700578859559,0.9998687836241963,0.9991669441509591,1.0,1.0,
ds50_under_per0.25.csv,binaryClass,0.9977602724384895,0.9996700578859559,0.9998687836241963,0.9991669441509591,1.0,1.0,1.0
ds4_bordersmote_knn3_per0.5.csv,att1,0.9397026127434769,0.9997803304657716,0.998285253177325,0.9977488199033056,1.0,0.9340326810570909,
ds4_bordersmote_knn3_per0.5.csv,att2,0.9397026127434769,0.9935207720668793,0.9982692843517585,0.9930454666328369,1.0,0.9998499689221338,
ds4_bordersmote_knn3_per0.5.csv,att3,0.9397026127434769,0.9941357412523198,0.9956283895242284,0.9929452933443883,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att4,0.9397026127434769,0.9934803963244437,0.987404767415417,0.9968849438004327,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att5,0.9397026127434769,0.9737148300103247,0.9613097255498488,0.9852188734063976,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att6,0.9397026127434769,0.980821167508408,0.9696370545796406,0.9817106065204575,1.0,0.9809409294453507,
ds4_bordersmote_knn3_per0.5.csv,att7,0.9397026127434769,0.9944000783589747,0.9520384700267296,0.9780507640669565,1.0,0.9937052266701447,
ds4_bordersmote_knn3_per0.5.csv,att8,0.9397026127434769,0.982514061500754,0.984822776445095,0.9851615428471737,1.0,0.9120651133099267,
ds4_bordersmote_knn3_per0.5.csv,att9,0.9397026127434769,0.9787533309656012,0.969224457871975,0.9911615111495695,1.0,0.9439852160844093,
ds4_bordersmote_knn3_per0.5.csv,att10,0.9397026127434769,0.9626311219014705,0.9543088339729098,0.9827573193228539,1.0,0.9971897728580705,
ds4_bordersmote_knn3_per0.5.csv,att11,0.9397026127434769,0.9496596092136347,0.9187885678492472,0.9855353462476941,1.0,0.974393865717139,
ds4_bordersmote_knn3_per0.5.csv,att12,0.9397026127434769,0.9464042978032918,0.9209788460182222,0.9992293260894495,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att13,0.9397026127434769,0.9763850902319363,0.9865810705337613,0.9976028942957414,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att17,0.9397026127434769,0.9877532764870005,0.9986936624922441,0.9811826017142126,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att18,0.9397026127434769,0.9697671026084324,0.9596418272818931,0.9907808413987867,1.0,0.9608795346814277,
ds4_bordersmote_knn3_per0.5.csv,att19,0.9397026127434769,0.9560007532693949,0.9515569486161183,0.9932611817728945,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att23,0.9397026127434769,0.9476392688227038,0.9293917847853856,0.9974450398361399,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att24,0.9397026127434769,0.9627263185673134,0.9730484867715086,0.993236261632276,1.0,0.9688722272259954,
ds4_bordersmote_knn3_per0.5.csv,att27,0.9397026127434769,0.966344740092513,0.9968890257988646,0.9653887896207772,1.0,0.9801211362811484,
ds4_bordersmote_knn3_per0.5.csv,att28,0.9397026127434769,0.985495348538013,0.9749618905809455,0.9823550901284689,1.0,0.9947924814018113,
ds4_bordersmote_knn3_per0.5.csv,att29,0.9397026127434769,0.9767154844594105,0.9748415781158583,0.9997504838903655,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att32,0.9397026127434769,0.9705790588907586,0.9716126867219512,0.9938223715700345,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att33,0.9397026127434769,0.9477921961862094,0.9122801375711463,0.9908018494470923,1.0,0.9284739243586484,
ds4_bordersmote_knn3_per0.5.csv,att36,0.9397026127434769,0.9964810428178243,0.9994465312296028,0.9864556879760624,1.0,0.9855052112098543,
ds4_bordersmote_knn3_per0.5.csv,att37,0.9397026127434769,0.9852500929957233,0.9939673601552924,0.9778624726403059,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att40,0.9397026127434769,0.9401146194944978,0.8958451938273936,0.9977492416197706,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att42,0.9397026127434769,0.9924339951597544,0.9981203400357959,0.9874047996762882,1.0,0.9973859476504043,
ds4_bordersmote_knn3_per0.5.csv,att43,0.9397026127434769,0.9858466452000277,0.9645025633005733,0.9833153305673725,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,att45,0.9397026127434769,0.9468260735549231,0.883975336061012,0.9884482895370679,1.0,0.9982344912827148,
ds4_bordersmote_knn3_per0.5.csv,att47,0.9397026127434769,0.9805528513470376,0.9698563345215014,0.9882977559080205,1.0,1.0,
ds4_bordersmote_knn3_per0.5.csv,binaryClass,0.9397026127434769,0.9805528513470376,0.9698563345215014,0.9882977559080205,1.0,1.0,1.0
ds14_under_per0.5.csv,att1,0.8879425358484254,0.9372114989295967,0.888802729528536,0.9941450060437829,1.0,0.9550248138957816,
ds14_under_per0.5.csv,att2,0.8879425358484254,0.9493627703414806,0.9325716124879305,0.9932150850755854,1.0,0.9214676536852269,
ds14_under_per0.5.csv,att3,0.8879425358484254,0.9750584394582575,0.9721649484536082,0.9874672696716115,1.0,0.8845360824742268,
ds14_under_per0.5.csv,att4,0.8879425358484254,0.9716134318766066,0.9664203084832905,0.979127316487892,1.0,0.8223007712082262,
ds14_under_per0.5.csv,att5,0.8879425358484254,0.992230041413117,0.990948275862069,0.9852556583266434,1.0,0.9594827586206895,
ds14_under_per0.5.csv,att6,0.8879425358484254,0.9878476336955699,0.9802828975567939,0.9971572531986904,1.0,0.7518216888126874,
ds14_under_per0.5.csv,att7,0.8879425358484254,0.9378410189560589,0.9331222793826672,0.9876588121111992,1.0,0.848832607835378,
ds14_under_per0.5.csv,att8,0.8879425358484254,0.9729279885822641,0.9709362139917695,0.998323340193457,1.0,0.911522633744856,
ds14_under_per0.5.csv,att9,0.8879425358484254,0.992752779353971,0.991068238656663,0.9947047261757375,1.0,0.9414076455877098,
ds14_under_per0.5.csv,att10,0.8879425358484254,0.9729627706695161,0.9729855612482534,0.990671251952896,1.0,0.9878900791802515,
ds14_under_per0.5.csv,att11,0.8879425358484254,0.9812171195701012,0.9706691109074244,0.9902669099646165,1.0,0.8267644362969753,
ds14_under_per0.5.csv,att12,0.8879425358484254,0.989606961990094,0.9910122989593189,0.9917151400228821,1.0,0.9640491958372752,
ds14_under_per0.5.csv,att13,0.8879425358484254,0.9985347499400204,0.9961067853170189,0.9693838179473641,1.0,0.8342602892102337,
ds14_under_per0.5.csv,att14,0.8879425358484254,0.9726047058823529,0.9645,0.9991554282683576,1.0,0.828,
ds14_under_per0.5.csv,att15,0.8879425358484254,0.99393427465863,0.9949399114484504,0.9783902152701625,1.0,0.8462998102466792,
ds14_under_per0.5.csv,att16,0.8879425358484254,0.996800711783852,0.9988512349224583,0.9888144301008199,1.0,0.9190120620333142,
ds14_under_per0.5.csv,att17,0.8879425358484254,0.9900200738538496,0.9894705174488568,0.9962858339766267,1.0,0.8122743682310469,
ds14_under_per0.5.csv,att18,0.8879425358484254,0.9839713335626649,0.9753086419753086,0.9967433133172902,1.0,0.8219623131903834,
ds14_under_per0.5.csv,att19,0.8879425358484254,0.9874119895664688,0.9857288481141692,0.996665934227265,1.0,0.9072375127420998,
ds14_under_per0.5.csv,att20,0.8879425358484254,0.9738091602110284,0.9672337744171393,0.999348557745106,1.0,0.853182104599874,
ds14_under_per0.5.csv,att21,0.8879425358484254,0.9614679293311155,0.948586118251928,0.9965990618753278,1.0,0.9035989717223651,
ds14_under_per0.5.csv,att22,0.8879425358484254,0.9934833474352843,0.9878048780487805,0.9901862923529,1.0,0.858036272670419,
ds14_under_per0.5.csv,att23,0.8879425358484254,0.9876161786786787,0.9895833333333334,0.9918135905703126,1.0,0.9161036036036035,
ds14_under_per0.5.csv,att24,0.8879425358484254,0.9998788374334424,0.999597099113618,0.9965205249493122,1.0,0.8597904915390814,
ds14_under_per0.5.csv,att25,0.8879425358484254,0.9970079558561392,0.9943181818181818,0.9943538430370662,1.0,0.9405080213903743,
ds14_under_per0.5.csv,att26,0.8879425358484254,0.9748652650413777,0.9627376425855513,0.9899789466162467,1.0,0.9315589353612167,
ds14_under_per0.5.csv,att27,0.8879425358484254,0.9889077382393286,0.980246913580247,0.9941101518998934,1.0,0.8230452674897119,
ds14_under_per0.5.csv,att28,0.8879425358484254,0.9943924872513108,0.9912087912087912,0.9902323135425847,1.0,0.9304029304029304,
ds14_under_per0.5.csv,att29,0.8879425358484254,0.9886504836099507,0.9904030710172744,0.9955381993194298,1.0,0.8023032629558541,
ds14_under_per0.5.csv,att30,0.8879425358484254,0.9991327840582487,0.9947068403908795,0.9909347253443145,1.0,0.8395765472312704,
ds14_under_per0.5.csv,att31,0.8879425358484254,0.9929041842656502,0.9903677758318739,0.9882601488274946,1.0,0.8143607705779334,
ds14_under_per0.5.csv,att32,0.8879425358484254,0.9957995418400126,1.0,0.9978028475222634,1.0,0.955237242614145,
ds14_under_per0.5.csv,att33,0.8879425358484254,0.9874524067628991,0.988360814742968,0.9965158998438826,1.0,0.9321047526673133,
ds14_under_per0.5.csv,att34,0.8879425358484254,0.9934169530355097,0.9965635738831615,0.9911867310980311,1.0,0.9776632302405498,
ds14_under_per0.5.csv,att35,0.8879425358484254,0.992770173453997,0.9961538461538462,0.987794410390229,1.0,0.7884615384615384,
ds14_under_per0.5.csv,att36,0.8879425358484254,0.9976305519564654,1.0,0.9904194748303194,1.0,0.9013215859030836,
ds14_under_per0.5.csv,att37,0.8879425358484254,0.9853561434624101,0.9743718592964824,0.9965718091460116,1.0,0.892462311557789,
ds14_under_per0.5.csv,att38,0.8879425358484254,0.9707723956390167,0.9619450317124736,0.9937078919282571,1.0,0.9175475687103594,
ds14_under_per0.5.csv,att39,0.8879425358484254,0.9984365335771614,0.9979274611398964,0.9940854029687554,1.0,0.9803108808290155,
ds14_under_per0.5.csv,att40,0.8879425358484254,0.9722787900794436,0.968013468013468,0.9950331895451501,1.0,0.9506172839506173,
ds14_under_per0.5.csv,att41,0.8879425358484254,0.9921699944935239,0.9920634920634921,0.9995788388249173,1.0,0.9816849816849816,
ds14_under_per0.5.csv,att42,0.8879425358484254,0.9974125417290204,0.9946183953033269,0.9873654607288245,1.0,0.7798434442270059,
ds14_under_per0.5.csv,att43,0.8879425358484254,0.9715699512292226,0.9629441624365482,0.9884262141134101,1.0,0.9593908629441624,
ds14_under_per0.5.csv,att44,0.8879425358484254,0.9859374617446548,0.9806243272335845,0.9933278557453052,1.0,0.9321851453175458,
ds14_under_per0.5.csv,att45,0.8879425358484254,0.988826118577995,0.9930761622156281,0.9992554412303916,1.0,0.847675568743818,
ds14_under_per0.5.csv,att46,0.8879425358484254,0.9981631673318295,0.9985250737463127,0.9926657439269679,1.0,0.920353982300885,
ds14_under_per0.5.csv,att47,0.8879425358484254,0.9907854325259515,0.9947058823529412,0.9965142266502436,1.0,0.7517647058823529,
ds14_under_per0.5.csv,att48,0.8879425358484254,0.986129013143719,0.9773351648351648,0.9968687720542052,1.0,0.9285714285714286,
ds14_under_per0.5.csv,att49,0.8879425358484254,0.9730009205039482,0.9666289592760181,0.9886973625723184,1.0,0.7624434389140271,
ds14_under_per0.5.csv,att50,0.8879425358484254,0.9911284916861799,0.9921592279855247,0.9971885938345404,1.0,0.7575392038600723,
ds14_under_per0.5.csv,att51,0.8879425358484254,0.9944108577857372,0.9959016393442623,0.9986294602051646,1.0,0.9707259953161592,
ds14_under_per0.5.csv,att52,0.8879425358484254,0.9936652785007808,0.9968394437420987,0.9933343813951145,1.0,0.8293299620733249,
ds14_under_per0.5.csv,att53,0.8879425358484254,0.9935172074331796,0.9972489683631361,0.9972006675522989,1.0,0.8390646492434664,
ds14_under_per0.5.csv,att54,0.8879425358484254,0.980749965135414,0.9822190611664295,0.9899842157062847,1.0,0.8577524893314367,
ds14_under_per0.5.csv,att55,0.8879425358484254,0.9963896653960186,0.9936467598475223,0.9989657516631536,1.0,0.8373570520965693,
ds14_under_per0.5.csv,att56,0.8879425358484254,0.9911344335368839,0.9993429697766097,0.996540584621631,1.0,0.8922470433639947,
ds14_under_per0.5.csv,att57,0.8879425358484254,0.9938611484593838,0.9942857142857143,0.9958951378690856,1.0,0.8528571428571429,
ds14_under_per0.5.csv,att58,0.8879425358484254,0.9933310413354531,0.9898648648648649,0.9927253074498943,1.0,1.0,
ds14_under_per0.5.csv,att59,0.8879425358484254,0.9857758135168961,0.9804964539007093,0.9949568593503044,1.0,0.8510638297872339,
ds14_under_per0.5.csv,att60,0.8879425358484254,0.9837153064956256,0.9899569583931134,0.9965958323497911,1.0,0.9713055954088953,
ds14_under_per0.5.csv,att61,0.8879425358484254,0.9947519754170325,0.9983416252072969,0.9941680545438225,1.0,0.8258706467661692,
ds14_under_per0.5.csv,att62,0.8879425358484254,0.9939757397211758,0.9983579638752053,0.9973175988107571,1.0,0.8801313628899836,
ds14_under_per0.5.csv,att63,0.8879425358484254,0.9929130582788671,0.9965277777777778,0.997856071467395,1.0,1.0,
ds14_under_per0.5.csv,att64,0.8879425358484254,0.9915741439859526,0.9895522388059701,0.9951174440687097,1.0,0.9373134328358209,
ds14_under_per0.5.csv,binaryClass,0.8879425358484254,0.9915741439859526,0.9895522388059701,0.9951174440687097,1.0,0.9373134328358209,1.0
ds50_under_per0.75.csv,utterance,0.992369237189744,0.9424171321515933,0.9770114942528736,0.938957586144092,1.0,1.0,
ds50_under_per0.75.csv,frame,0.992369237189744,0.989679393092468,1.0,0.9952316126703876,1.0,1.0,
ds50_under_per0.75.csv,coefficient1,0.992369237189744,0.9553846647772817,0.9252736951354247,0.9965442001642763,1.0,0.9840302654926513,
ds50_under_per0.75.csv,coefficient2,0.992369237189744,0.9653689984222728,0.9541522146473708,0.9931724034303804,1.0,0.8978591077622294,
ds50_under_per0.75.csv,coefficient3,0.992369237189744,0.9736614368616108,0.9638847752352745,0.9940407328281609,1.0,0.9051258778006019,
ds50_under_per0.75.csv,coefficient4,0.992369237189744,0.9939035019657638,0.9954430691545045,0.9939435486313595,1.0,0.9323849990762978,
ds50_under_per0.75.csv,coefficient5,0.992369237189744,0.9813354297222121,0.9881093195542552,0.995292956693081,1.0,0.9389902259851834,
ds50_under_per0.75.csv,coefficient6,0.992369237189744,0.9389318185216939,0.9189474539105011,0.9883426433085092,1.0,0.9242264273532039,
ds50_under_per0.75.csv,coefficient7,0.992369237189744,0.9560868533861128,0.9366311954750264,0.9954307762365963,1.0,0.8927236123094622,
ds50_under_per0.75.csv,coefficient8,0.992369237189744,0.9951713434292968,0.9878881704762772,0.9954611502049281,1.0,0.9795100628358073,
ds50_under_per0.75.csv,coefficient9,0.992369237189744,0.9759441402161481,0.9693004034241858,0.9896090797583939,1.0,0.9191183705598741,
ds50_under_per0.75.csv,coefficient10,0.992369237189744,0.9734310704574594,0.9741555783009211,0.998574192732511,1.0,0.9691658137154554,
ds50_under_per0.75.csv,coefficient11,0.992369237189744,0.9928280670580423,0.9889649392373236,0.994762116346509,1.0,0.9261069981841039,
ds50_under_per0.75.csv,coefficient12,0.992369237189744,0.9970486505069095,0.9926518829549927,0.9940828086678155,1.0,0.9502689935703975,
ds50_under_per0.75.csv,binaryClass,0.992369237189744,0.9970486505069095,0.9926518829549927,0.9940828086678155,1.0,0.9502689935703975,1.0
ds59_under_per0.5.csv,a,0.9998118030280474,0.9598842711047595,0.961038961038961,0.9755429891866595,1.0,0.8051948051948052,
ds59_under_per0.5.csv,b,0.9998118030280474,0.9959613921922539,0.9965986394557823,0.9802988341272064,1.0,0.9965986394557823,
ds59_under_per0.5.csv,c,0.9998118030280474,0.985593522099323,0.9583333333333334,0.9941054826795259,1.0,0.7916666666666666,
ds59_under_per0.5.csv,d,0.9998118030280474,0.982489544122451,0.9761904761904762,0.9695348653828433,1.0,1.0,
ds59_under_per0.5.csv,e,0.9998118030280474,0.9689444281487984,0.9743589743589743,0.977079652187723,1.0,0.8974358974358975,
ds59_under_per0.5.csv,h,0.9998118030280474,0.9894121541750885,0.991869918699187,0.9963497758497141,1.0,0.7886178861788617,
ds59_under_per0.5.csv,j,0.9998118030280474,0.9968466584333204,1.0,0.9828046813135094,1.0,1.0,
ds59_under_per0.5.csv,k,0.9998118030280474,0.9984232154608335,0.9857142857142858,0.9766170458190828,1.0,0.34285714285714286,
ds59_under_per0.5.csv,l,0.9998118030280474,0.9929119388242628,0.9693877551020408,0.9992802692988332,1.0,1.0,
ds59_under_per0.5.csv,n,0.9998118030280474,0.999644118768698,1.0,0.992176834229124,1.0,0.4492753623188406,
ds59_under_per0.5.csv,o,0.9998118030280474,0.9893010069322372,1.0,0.9875239179560142,1.0,1.0,
ds59_under_per0.5.csv,p,0.9998118030280474,0.9948471613243942,0.9975520195838433,0.9991229414151135,1.0,0.7233782129742963,
ds59_under_per0.5.csv,r,0.9998118030280474,0.9873421959854066,1.0,0.9920547370020919,1.0,0.7142857142857143,
ds59_under_per0.5.csv,s,0.9998118030280474,0.9966221894023917,0.9967013730126589,0.9826345783309299,1.0,0.4367643408624766,
ds59_under_per0.5.csv,t,0.9998118030280474,0.999324455330799,0.9982445455522516,0.990439851127205,1.0,0.4849353347902412,
ds59_under_per0.5.csv,u,0.9998118030280474,0.9979491000317772,0.9998079640586777,0.976690429197846,1.0,1.0,
ds59_under_per0.5.csv,v,0.9998118030280474,0.9966731941902517,0.9987071751777634,0.9809165661638566,1.0,1.0,
ds59_under_per0.5.csv,aa,0.9998118030280474,0.9880029928514121,1.0,0.9897049262094605,1.0,0.98,
ds59_under_per0.5.csv,ad,0.9998118030280474,0.9731840108734626,0.9285714285714286,0.998737240022684,1.0,1.0,
ds59_under_per0.5.csv,ah,0.9998118030280474,0.9915023006061671,0.9899497487437185,0.9958234850895367,1.0,0.9949748743718593,
ds59_under_per0.5.csv,ak,0.9998118030280474,0.9930727122678601,0.9936305732484076,0.9923757460724156,1.0,0.9656050955414013,
ds59_under_per0.5.csv,al,0.9998118030280474,0.9884065038176885,0.984375,0.9996277152075659,1.0,0.75,
ds59_under_per0.5.csv,am,0.9998118030280474,0.9882934619039936,0.9887640449438202,0.9963258105229571,1.0,0.7112359550561798,
ds59_under_per0.5.csv,an,0.9998118030280474,0.9568062251733138,0.9421971471151799,0.988980461634516,1.0,1.0,
ds59_under_per0.5.csv,def,0.9998118030280474,0.9568062251733138,0.9421971471151799,0.988980461634516,1.0,1.0,1.0
ds10_bordersmote_knn1_per1.csv,LOC_BLANK,0.9724086027184453,0.97670460970607,0.9666666666666667,0.9939931578907049,1.0,1.0,
ds10_bordersmote_knn1_per1.csv,BRANCH_COUNT,0.9724086027184453,0.9978693185197469,0.9946236559139785,0.9904042756470058,1.0,1.0,
ds10_bordersmote_knn1_per1.csv,CALL_PAIRS,0.9724086027184453,0.9894781982844507,0.9583333333333334,0.9966872075068355,1.0,0.9583333333333334,
ds10_bordersmote_knn1_per1.csv,LOC_CODE_AND_COMMENT,0.9724086027184453,0.9600089375020853,0.9779411764705882,0.9568873176334104,1.0,1.0,
ds10_bordersmote_knn1_per1.csv,LOC_COMMENTS,0.9724086027184453,0.9862755649294876,0.9615384615384616,0.990062047537828,1.0,0.9871794871794872,
ds10_bordersmote_knn1_per1.csv,CONDITION_COUNT,0.9724086027184453,0.9910154254699546,0.9811827956989247,0.9978357431529342,1.0,1.0,
ds10_bordersmote_knn1_per1.csv,CYCLOMATIC_DENSITY,0.9724086027184453,0.9918597201486121,0.9922753986360248,0.9940873258214785,1.0,1.0,
